z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.09169e+07,26732.9,221398,89179.8,0,1.09169e+07,-8279.76,-5372.59,186135,0,186135,0,0,0,0,0,0,0,0,0,57452.8,21701.2,216497,-99193.1,0,1.14292e+07,-8151,-15944.8,98438.1,98438.1,0,0,0,0,705210,-1312.09,152760,-72562.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.53882e+06,29200.7,226928,94710.2,0,-5.53882e+06,-1783.86,8399.28,316869,0,316869,0,0,0,0,0,0,7.58691e+06,0,1.4804e+06,3.1448e+07,23369.9,201237,7.34172e+06,0,2.56784e+07,-7850.79,-27138.5,94942.4,94942.4,0,0,0,0,126402,5125.7,178676,-43150.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.56174e+06,29096.8,203556,71338.4,0,8.56174e+06,-14880.7,-41537.9,202533,0,202533,0,0,0,0,0,0,0,0,0,69273.2,24413.5,205858,-126229,0,8.98775e+06,-168.243,-12297.7,109173,109173,0,0,0,0,218182,21245.8,204108,-31948.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.03277e+06,30052.2,221486,89268.3,0,-5.03277e+06,-1894.3,-18458.4,82249.7,158211,82249.7,158211,0,0,0,0,0,8.11627e+06,0,639963,1.51335e+07,35000.5,212435,8.1169e+06,0,9.89107e+06,10461.4,15722.4,158211,0,0,0,0,0,98867.1,48550.3,251344,-33750.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.2455e+06,29192.8,230451,98233.1,0,8.2455e+06,-10988.8,-14524,220811,0,220811,0,0,0,0,0,0,0,0,0,80766.1,23451.7,220087,-130279,0,8.66983e+06,4875.64,8751.8,124598,124598,0,0,0,0,423870,27608.5,222052,-29430,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-9.6717e+06,27451.7,216327,84108.8,0,-9.6717e+06,1065.84,-9765.26,563571,0,563571,0,0,0,0,0,0,6.24819e+06,0,3.8188e+06,2.74262e+07,31744.5,180785,5.73585e+06,0,1.73515e+07,-6461.67,-20631.3,119948,119948,0,0,0,0,99168.8,39920.2,218372,-28459.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.71445e+06,29764.5,229710,97492.2,0,8.71445e+06,4559.72,17035.7,166842,102997,166842,102997,0,0,0,0,0,0,0,0,393797,37108.3,251264,-45132.5,0,9.47134e+06,-6311.17,-24629.2,102997,0,0,0,0,0,913966,21406.2,175008,-54872.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.38293e+06,41166.2,244240,112022,0,5.38293e+06,-3161.29,-14568.4,115090,147747,115090,147747,0,0,0,0,0,0,0,0,167869,33526.4,220324,-24321.3,0,5.77508e+06,1145.58,13173.9,147747,0,0,0,0,0,332450,29154.8,222709,-51922.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.03642e+07,36213.9,252201,119983,0,1.03642e+07,4741,17481.4,251111,0,251111,0,0,0,0,0,0,0,0,0,38757.7,43445.6,249255,-131411,0,1.08348e+07,-1409.75,-17819.5,126161,126161,0,0,0,0,70530,29689.4,210712,-42332.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.05972e+07,32089.9,215557,83339,0,1.05972e+07,4291.76,20064.9,246646,0,246646,0,0,0,0,0,0,0,0,0,-70475.3,39234.3,240464,-135737,0,1.09683e+07,8280.22,21703.7,160044,160044,0,0,0,0,24262.8,46717.6,278646,-8282.69,0,0,
