z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,-3927.07,-3642.38,0,0,0,0,0,0,0,0,0,0,0,0,2.81183e+07,28636.3,223431,93876.4,0,6.0332e+07,9413.75,21081.7,0,0,0,0,0,0,3.86996e+07,40194.9,243727,116843,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,5245.01,22558.1,0,0,0,0,0,0,0,0,0,0,0,0,3.75834e+07,37808.4,249632,120077,0,6.9889e+07,-1433.92,-8834.15,0,0,0,0,0,0,3.24179e+07,32577.4,222602,95718.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09689e+07,31489.9,225165,92946.9,0,3.09689e+07,-6209.69,-5444.95,0,0,0,0,0,0,0,0,0,0,0,0,2.61161e+07,26353.7,221629,92073.8,0,5.83754e+07,8855.36,14721.7,0,0,0,0,0,0,3.8083e+07,38261.3,233935,107051,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11162e+07,31489.9,225165,92946.9,0,3.11162e+07,1604.37,3180.38,0,0,0,0,0,0,0,0,0,0,0,0,3.39079e+07,34167.7,230254,100699,0,6.63206e+07,-4979.5,-37771,0,0,0,0,0,0,2.86264e+07,28836.9,192545,65660.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09689e+07,31489.9,225165,92946.9,0,3.09689e+07,-1124.91,12741.1,0,0,0,0,0,0,0,0,0,0,0,0,3.08756e+07,31438.4,239815,110260,0,6.31348e+07,6973.28,23732.7,0,0,0,0,0,0,3.61913e+07,37726.6,246854,119970,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03387e+07,31489.9,225165,92946.9,0,3.03387e+07,13447.1,11987.1,0,0,0,0,0,0,0,0,0,0,0,0,4.4968e+07,46010.4,239061,109506,0,7.65708e+07,-4133.35,-8301.46,0,0,0,0,0,0,3.63931e+07,36884,239966,113082,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03387e+07,31489.9,225165,92946.9,0,3.03387e+07,-85.5497,15162.5,0,0,0,0,0,0,0,0,0,0,0,0,3.15715e+07,32477.8,242236,112681,0,6.31743e+07,-2635.19,-17348.2,0,0,0,0,0,0,2.78305e+07,28550.5,206913,80029.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11967e+07,31489.9,225165,92946.9,0,3.11967e+07,-22682.6,-72644.4,0,0,0,0,0,0,0,0,0,0,0,0,9.77347e+06,9880.77,154429,24874.3,0,4.227e+07,2790.45,-9436.44,0,0,0,0,0,0,2.86429e+07,28834.6,199303,72418.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08806e+07,31489.9,225165,92946.9,0,3.08806e+07,-4143.99,-5993.67,0,0,0,0,0,0,0,0,0,0,0,0,2.81832e+07,28419.4,221080,91525.1,0,6.03505e+07,4201.37,25563.2,0,0,0,0,0,0,3.49756e+07,35115.9,248458,121574,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11162e+07,31489.9,225165,92946.9,0,3.11162e+07,-5689.79,-2287.54,0,0,0,0,0,0,0,0,0,0,0,0,2.66278e+07,26873.6,224786,95231.2,0,5.90406e+07,3410.27,21693.8,0,0,0,0,0,0,3.25649e+07,32796.8,240964,114080,0,0,
