z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.18881e+07,31489.9,225165,-204828,0,3.18881e+07,9284.26,31350.4,39492.1,87395.3,0,87395.3,0,0,0,0,0,0,0,0,4.13278e+07,41847.6,258424,89377,0,7.45446e+07,-1105.37,10203.8,119353,31958,0,0,0,0,3.4661e+07,34661,246236,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35451e+07,31489.9,225165,-204828,0,3.35451e+07,3765.18,-16251.8,39492.1,41388.8,0,41388.8,0,0,0,0,0,0,0,0,3.50073e+07,36328.5,210822,41774.9,0,6.99502e+07,10132.9,1555.85,113813,72423.9,0,0,0,0,4.7811e+07,47811,240697,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.237e+07,31489.9,225165,-204828,0,3.237e+07,6191.2,30104.3,41190.9,49035.8,1698.88,49035.8,0,0,0,0,0,0,0,0,3.85239e+07,38754.6,257178,86432.1,0,7.22427e+07,-9195.86,-16962.3,87221,38185.2,0,0,0,0,2.45622e+07,24562.2,214104,-1.44545,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.31561e+07,31489.9,225165,-204828,0,3.31561e+07,-4404.79,-24505.4,39492.1,35669.4,0,35669.4,0,0,0,0,0,0,0,0,2.64351e+07,28158.6,202568,33521.3,0,6.09727e+07,19931.1,53639,154086,118417,0,0,0,0,5.29053e+07,52905.3,280970,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17663e+07,31489.9,225165,-204828,0,3.17663e+07,-5457.16,-14795.7,208957,0,169465,0,0,0,0,0,0,0,0,0,2.79281e+07,27106.2,212278,-126234,0,6.10179e+07,7484.47,-29423.4,66660.7,66660.7,0,0,0,0,3.85482e+07,38548.2,193545,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18072e+07,31489.9,225165,-204828,0,3.18072e+07,-16091.6,-11643.6,206968,0,167476,0,0,0,0,0,0,0,0,0,1.68133e+07,16471.7,215430,-121093,0,4.99458e+07,-6782.41,458.842,77505.7,77505.7,0,0,0,0,1.64757e+07,16475.6,204390,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.36059e+07,31489.9,225165,-204828,0,3.36059e+07,-17800.7,-42385.5,39492.1,9384.51,0,9384.51,0,0,0,0,0,0,0,0,1.43941e+07,14762.7,184688,15641.2,0,4.94003e+07,-12430.8,-24176,58055.7,48671.2,0,0,0,0,1.3357e+07,13357,184939,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28577e+07,31489.9,225165,-204828,0,3.28577e+07,5877.05,6456.4,78077.6,0,38585.5,0,0,0,0,0,0,0,0,0,3.73926e+07,38440.4,233530,25897.5,0,7.16193e+07,7694.13,21490.8,131373,131373,0,0,0,0,4.40966e+07,44096.6,258257,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.24684e+07,31489.9,225165,-204828,0,3.24684e+07,1370.81,14956.7,63629.7,46162,24137.7,46162,0,0,0,0,0,0,0,0,3.2224e+07,33934.2,242030,48845.7,0,6.60453e+07,2040.92,28768.7,128694,82531.7,0,0,0,0,3.42682e+07,34268.2,255578,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.29918e+07,31489.9,225165,-204828,0,3.29918e+07,5614.21,4434.94,39492.1,54532.1,0,54532.1,0,0,0,0,0,0,0,0,3.59543e+07,38177.6,231509,62461.6,0,7.03208e+07,14005.3,52901.3,162867,108334,0,0,0,0,5.04691e+07,50469.1,289751,0.349385,0,0,
