z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.15477e+08,30372.9,252761,-2.27303e+07,0,1.15477e+08,-1957.52,9443.6,207222,0,207222,0,0,0,0,0,0,0,0,0,-17084.6,23138.9,209305,-127471,0,1.17517e+08,-373.053,16179,135088,135088,0,0,0,0,61247.2,30223.6,238827,-23145.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.04999e+08,40109.9,229040,-2.2754e+07,0,1.04999e+08,127.362,-476.049,0,0,0,0,0,0,0,0,0,0,0,0,-1.21145e+06,39665.3,265886,280843,144512,1.05658e+08,6588.99,21352.3,0,0,0,0,0,0,11519.7,44769.5,267805,-3591.67,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.01768e+08,27093,211516,-2.27715e+07,0,1.01768e+08,-8820.17,-18039.6,6.20653e+06,0,6.20653e+06,0,0,0,0,0,0,0,0,0,8.01341e+07,30332.1,210027,-6.12606e+06,0,1.83715e+08,-3469.16,-15854.7,116664,116664,0,0,0,0,561054,28774.7,209864,-33684.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.81594e+07,29904.6,219110,-2.27639e+07,0,9.81594e+07,2864.8,-1500.11,1.25506e+07,132206,1.25506e+07,132206,0,0,0,0,0,0,0,0,8.59392e+07,35233.8,229013,-1.24511e+07,0,1.85847e+08,-7158.63,-14979.5,132206,0,0,0,0,0,160483,24295.6,219455,-39635.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16073e+08,32283.5,237420,-2.26433e+07,102298,1.16073e+08,6683.88,13424.9,0,0,0,0,0,0,0,0,0,0,0,0,-268053,35857.6,251327,19474,0,1.17873e+08,-2516.44,-2012.6,124910,124910,0,0,0,0,59822,25887.5,215889,-35905.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.66644e+07,27833.7,244919,-2.27381e+07,0,8.66644e+07,-2895.57,-3301.76,1.22406e+07,139292,1.22406e+07,139292,0,0,0,0,0,0,0,0,1.2764e+08,8899.61,185397,-1.21848e+07,0,2.15848e+08,-4456.96,-12297.9,139292,0,0,0,0,0,442686,20076.7,182477,-83698.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.73738e+07,43429.4,251457,-2.27316e+07,0,4.73738e+07,5611.02,38400.1,0,0,0,0,0,0,0,0,5.02046e+06,0,0,0,1.93027e+07,41485.4,281106,5.32179e+06,149782,6.75204e+07,9515.5,27772.2,0,0,0,0,0,0,139700,39937.9,254847,-21818.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.7194e+07,22987.1,226348,-2.27567e+07,0,4.7194e+07,8449.46,14175.8,0,0,0,0,0,0,0,0,5.07392e+06,0,0,0,9.1081e+06,33681.8,220587,5.29196e+06,127009,5.71427e+07,5664.82,4290.45,0,0,0,0,0,0,-98844.8,46104.5,271427,17533.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.17562e+08,30570.1,224882,-9.62724e+06,1.31309e+07,1.17562e+08,9508.53,8476.19,0,137124,0,137124,0,0,0,0,0,0,0,0,2.8464e+08,47496.3,273499,-1.2987e+07,0,4.04296e+08,-423.361,-21902.9,137124,0,0,0,0,0,1.38827e+06,42409.6,216707,-47300.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.14987e+08,38420.2,234369,-2.27487e+07,0,1.14987e+08,3502.67,12294.5,6.36142e+06,153929,6.36142e+06,153929,0,0,0,0,0,0,0,0,2.94045e+07,39893.7,242848,-6.24813e+06,0,1.4644e+08,-1498.97,-23259.3,153929,0,0,0,0,0,630989,26788.7,194285,-86528.1,0,0,
