z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,9.35001e+07,32905.9,204342,-2.23448e+07,0,9.35001e+07,0,0,1.28151e+07,0,1.28151e+07,0,0,0,0,0,0,0,0,0,5.89285e+07,46052.2,264896,-1.26797e+07,0,1.54094e+08,0,0,162188,162188,0,0,0,0,-34058.7,47541.3,300699,11626.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.93098e+07,27530.6,229269,-2.23199e+07,0,6.93098e+07,0,0,0,0,0,0,0,0,0,0,4.91771e+06,0,0,0,2.97584e+07,17858.9,212724,5.00088e+06,0,1.00303e+08,0,0,115194,115194,0,0,0,0,40741.2,28840.4,217625,-24452.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.03103e+08,24998.9,206079,-2.23431e+07,0,1.03103e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7524e+06,51378.2,266525,136970,0,1.03187e+08,0,0,159316,159316,0,0,0,0,693406,28056.2,203295,-82905.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.12731e+08,33270.1,239556,-2.23096e+07,0,1.12731e+08,0,0,1.33817e+07,0,1.33817e+07,0,0,0,0,0,0,0,0,0,2.09458e+08,27781,226282,-1.31615e+07,123443,3.24197e+08,0,0,0,0,0,0,0,0,526289,20351.2,173262,-77065.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.81543e+07,21002.5,207728,-2.23415e+07,0,7.81543e+07,0,0,1.22267e+07,0,1.22267e+07,0,0,0,0,0,0,0,0,0,1.2643e+08,13004.8,168795,-1.21874e+07,0,2.05976e+08,0,0,119811,119811,0,0,0,0,274716,30345.4,218428,-28266.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.93276e+07,41644.5,261475,-2.22877e+07,0,6.93276e+07,0,0,0,0,0,0,0,0,0,0,4.88226e+06,0,0,0,1.4851e+07,41345.5,254932,5.14371e+06,136082,8.54135e+07,0,0,0,0,0,0,0,0,445538,4987.77,144603,-118364,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.07817e+08,28467.2,211932,-2.23373e+07,0,1.07817e+08,0,0,5.96186e+06,0,5.96186e+06,0,0,0,0,0,0,0,0,0,2.91098e+07,38633,259820,-5.70201e+06,129590,1.38847e+08,0,0,0,0,0,0,0,0,876.072,37516.8,256285,-188.649,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.36104e+08,33067.3,214428,-8.62287e+06,1.37119e+07,1.36104e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95269e+08,29819.3,251611,-1.34719e+07,117916,4.33797e+08,0,0,0,0,0,0,0,0,965028,29293.3,197321,-47478.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.33379e+08,22165.8,199216,-2.235e+07,0,1.33379e+08,0,0,264343,141112,264343,141112,0,0,0,0,0,0,0,0,778131,28347.6,241478,-152420,0,1.36532e+08,0,0,141112,0,0,0,0,0,159490,36585.1,235834,-32162.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.55962e+07,12252.7,182412,-2.23668e+07,0,9.55962e+07,0,0,1.27772e+07,0,1.27772e+07,0,0,0,0,0,0,0,0,0,1.68179e+08,15122,178008,-1.27288e+07,0,2.65478e+08,0,0,111966,111966,0,0,0,0,1.25492e+06,14327.5,163507,-75342.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.27025e+07,26096.9,224439,-2.23248e+07,0,9.27025e+07,0,0,1.27872e+07,0,1.27872e+07,0,0,0,0,0,0,0,0,0,1.67269e+08,35716.3,222828,-1.26939e+07,0,2.61623e+08,0,0,147504,147504,0,0,0,0,519188,30565.2,229478,-44910.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.57483e+07,27097.9,208137,-2.23411e+07,0,4.57483e+07,0,0,0,0,0,0,0,0,0,0,5.10167e+06,0,0,0,6.3662e+06,42008,268042,5.24016e+06,0,5.29294e+07,0,0,136158,136158,0,0,0,0,-78297.3,37640.2,271745,8702.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.92341e+07,26087.6,237098,-2.23121e+07,0,6.92341e+07,0,0,0,0,0,0,0,0,0,0,4.92838e+06,0,0,0,2.35131e+07,30775.2,220957,5.01978e+06,0,9.39803e+07,0,0,150443,150443,0,0,0,0,95100.2,31228.9,220248,-57079.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.57175e+07,12916.5,178604,-2.23706e+07,0,4.57175e+07,0,0,0,0,0,0,0,0,0,0,5.12727e+06,0,0,0,-7.84784e+12,33081.6,242596,5.24031e+06,0,-7.84779e+12,0,0,1e+12,1e+12,0,0,1e+12,0,8e+12,25117.2,202948,-59710,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.03223e+08,24153,180055,-2.23691e+07,0,1.03223e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10733e+06,29311.2,213910,84355.1,0,1.03954e+08,0,0,133581,133581,0,0,0,0,67142,31234.6,235092,-25373.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.34132e+08,20761.9,197804,-2.23514e+07,0,1.34132e+08,0,0,112754,170862,112754,170862,0,0,0,0,0,0,0,0,276438,25421.2,207940,-34368.6,0,1.36798e+08,0,0,170862,0,0,0,0,0,1.01326e+06,31082.4,201780,-95965.4,0,0,
