z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.00761e+08,41082.4,268491,-1.64397e+07,0,2.00761e+08,2379.53,-785.56,0,3.26108,0,3.26108,0,0,0,0,0,0,0,0,3.23786e+07,33094.9,210008,80453,0,2.36715e+08,3857.57,-6754.44,86952.9,86949.6,0,0,0,0,3.58807e+07,35850.5,207334,-6503.38,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.43711e+07,32476,256900,-1.64513e+07,0,8.43711e+07,-41.155,3783.81,0,0,0,0,0,0,0,0,0,0,0,0,3.89636e+07,39776.4,256401,126846,0,1.24838e+08,-1895.68,15.7901,0,0,0,0,0,0,4.11121e+07,41884.2,263843,136959,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.0023e+08,34844.2,239853,-1.64683e+07,0,1.0023e+08,2759.39,12880.8,0,210036,0,210036,0,0,0,0,0,0,0,0,4.36478e+07,44007.6,231479,101924,0,1.45663e+08,328.653,6851.38,248159,38122.4,0,0,0,0,3.99411e+07,39293.2,244391,-130651,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85035e+08,28729.7,219098,-1.64891e+07,0,2.85035e+08,-3015.96,-12123,0,266013,0,266013,0,0,0,0,0,0,0,0,2.35674e+07,25234.3,205609,76054.1,0,3.13679e+08,-4056.49,-25236.7,266013,0,0,0,0,0,3.3329e+07,29365.2,197886,-195011,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.8738e+08,29307.2,216857,-1.64913e+07,0,2.8738e+08,-6421,-7332.85,143674,0,143674,0,0,0,0,0,0,0,0,0,3.26108e+07,32212.3,215436,-57792.2,0,3.2511e+08,-2276.85,-8448.83,33435.2,33435.2,0,0,0,0,3.69822e+07,39749.8,254616,94296.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.46563e+08,33020.1,244163,-1.6464e+07,0,1.46563e+08,-4522.65,-8637.11,0,396702,0,396702,0,0,0,0,0,0,0,0,2.71668e+07,27783.9,225844,96289.4,0,1.76341e+08,14848.2,46918.5,396702,0,0,0,0,0,4.0781e+07,38163.6,254271,-269315,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.71752e+08,36779.8,237285,-1.64709e+07,0,1.71752e+08,4396.78,-6824.91,0,0,0,0,0,0,0,0,0,0,0,0,3.37065e+07,35308.3,230207,100652,0,2.08518e+08,4642.84,3563.73,0,0,0,0,0,0,3.83096e+07,41342.4,230215,103331,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.31015e+08,31203.4,208690,-1.64995e+07,0,1.31015e+08,-1801.34,19556,0,74812.8,0,74812.8,0,0,0,0,0,0,0,0,3.85219e+07,40110.9,265557,136002,0,1.71871e+08,-5593.37,10068.3,74812.8,0,0,0,0,0,2.45174e+07,24727.8,241461,39764.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.79995e+08,33484.3,214519,-1.64937e+07,0,1.79995e+08,-3664.31,-21511.1,0,0,0,0,0,0,0,0,0,0,0,0,3.45935e+07,35918.1,213247,83691.8,0,2.17794e+08,-8974.69,-21424.1,353474,353474,0,0,0,0,3.8757e+07,38353.7,238283,-242075,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.53319e+08,28022,212919,-1.64953e+07,0,1.53319e+08,1423.35,7740.2,0,0,0,0,0,0,0,0,0,0,0,0,4.16901e+07,42380.6,237304,107749,0,1.9774e+08,-14906.7,-30720.1,0,0,0,0,0,0,1.92469e+07,19731.3,193309,66425,0,0,
