z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.87918e+07,29178.1,228295,96077.4,0,2.87918e+07,9367.59,15808.1,0,0,0,0,0,0,0,0,0,0,0,0,4.47718e+07,45212.1,246952,142940,25543.5,7.47632e+07,1333.53,-7929.81,0,0,0,0,0,0,4.49985e+07,45300.2,266445,114018,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75528e+07,28389.1,218316,86098.1,0,2.75528e+07,-174.365,-15722.1,0,0,0,0,0,0,0,0,0,0,0,0,3.08643e+07,31362.1,213223,83667.8,0,5.95651e+07,9294.07,36622.7,0,0,0,0,0,0,3.95916e+07,40074.7,265514,138630,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.2414e+07,33065.2,231553,99334.7,0,3.2414e+07,3531.49,9914.97,0,0,0,0,0,0,0,0,0,0,0,0,3.03648e+07,31963.6,230020,100465,0,6.41294e+07,5590.28,20932.5,0,0,0,0,0,0,2.85412e+07,29895.7,220929,94045.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.87132e+07,39767.9,260926,128708,0,3.87132e+07,-2640.81,-25418.9,0,0,0,0,0,0,0,0,0,0,0,0,3.14266e+07,31710.3,210261,80705.6,0,7.17529e+07,-3983.61,-23773.4,0,0,0,0,0,0,2.45663e+07,24684,184770,57886.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74489e+07,28439.9,212233,80014.7,0,2.74489e+07,1764.3,-18656.7,0,0,0,0,0,0,0,0,0,0,0,0,3.82123e+07,39501.6,226281,96726.4,0,6.68049e+07,-10892.5,-17564.1,0,0,0,0,0,0,3.35423e+07,34833.7,249190,122306,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.32946e+07,23965.3,214065,81846.6,0,2.32946e+07,6068.52,11823.4,0,0,0,0,0,0,0,0,0,0,0,0,3.25316e+07,33010.6,223392,93836.7,0,5.67968e+07,573.602,4450.8,0,0,0,0,0,0,2.57059e+07,27057.7,220746,93862.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.73976e+07,28301.2,225248,93030.3,0,2.73976e+07,-2713.98,-5837.72,0,0,0,0,0,0,0,0,0,0,0,0,2.26124e+07,23495.3,213839,84283.8,0,5.11516e+07,-8548.23,-3605.57,0,0,0,0,0,0,2.19416e+07,23122.3,219142,92258.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25644e+07,33375.6,231210,98992.1,0,3.25644e+07,7335.21,6338.96,0,0,0,0,0,0,0,0,0,0,0,0,4.03007e+07,41722.9,236251,106696,0,7.42219e+07,2723.4,3977.51,0,0,0,0,0,0,4.03176e+07,42327.3,225762,98877.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.95964e+07,30280.9,244866,112648,0,2.95964e+07,-4281.37,-373.928,0,0,0,0,0,0,0,0,0,0,0,0,1.68051e+07,17036.9,204824,75268.8,0,4.76347e+07,-9620.31,-14590,0,0,0,0,0,0,1.00343e+07,10113,195049,68165,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62314e+07,26929.2,188560,56341.9,0,2.62314e+07,1179.96,36431.9,0,0,0,0,0,0,0,0,0,0,0,0,3.98103e+07,41250.9,280882,151327,0,6.71347e+07,7466.37,22826.5,0,0,0,0,0,0,3.30108e+07,35325.5,240763,113879,0,0,
