z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,272806,23443.8,203702,-41619.1,277155,272806,3262.93,31512,0,0,0,0,0,0,0,0,0,0,0,0,234168,22325.4,223099,-29113.3,154498,518341,4979.67,46198.3,0,0,0,0,0,0,-75787.7,42868.4,303132,21749.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,462614,26258.8,206997,-56453.5,259026,462614,143.679,5555.81,0,0,0,0,0,0,0,0,0,0,0,0,122027,33740.7,223027,-13985.3,151568,603916,5131.8,23684.3,0,0,0,0,0,0,245118,40115.5,255237,-23215.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,68202.2,34237.5,253140,-9665.54,259671,68202.2,2627.69,-576.89,0,0,0,0,0,0,0,0,0,0,0,0,146428,34826.9,224718,-15382.1,149126,217471,1121.03,19853.9,0,0,0,0,0,0,-16864.1,37005.1,278479,2469.44,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-48700.6,42343.3,247037,8688.44,284128,-48700.6,4405.62,-1044.62,0,0,0,0,0,0,0,0,0,0,0,0,146713,45819.6,239678,-34011.8,139993,95983.6,-317.037,-6643.85,0,0,0,0,0,0,108442,42515,247641,-19236.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,847157,31221.3,218278,-87219,216979,847157,-13145,-32479.5,0,0,0,0,0,0,0,0,0,0,0,0,-186670,35039.6,240789,43274.8,149021,695785,5712.12,21131.9,0,0,0,0,0,0,-13967.6,43269.7,281845,5940.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-16903.4,40202.1,264320,4204.72,262361,-16903.4,-2749.77,4904.95,0,0,0,0,0,0,0,0,0,0,0,0,317064,20389.7,214359,-80885.7,96671.3,299457,-1889.64,-13181.9,0,0,0,0,0,0,18107.9,31579.1,212687,-10868.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,531115,28131.3,213630,-69920.8,238925,531115,-4687.89,-13505.8,0,0,0,0,0,0,0,0,0,0,0,0,350660,16747.7,184900,-50804.5,132775,903904,21.3731,23742.5,0,0,0,0,0,0,169975,25230.2,249455,-10205,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3939.46,37911.9,251401,558.296,271634,-3939.46,2504.03,2755.85,0,0,0,0,0,0,0,0,0,0,0,0,437376,31695.2,211828,-45946.1,143414,433272,1598.14,16103.5,0,0,0,0,0,0,92625.2,38897.5,255832,-14466.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,370657,27335.6,227303,-66127.1,229047,370657,-3686.67,-17751.8,0,0,0,0,0,0,0,0,0,0,0,0,13222,33716.8,212365,-7057.32,139179,399323,-4765.48,5834.42,0,0,0,0,0,0,57958.2,18751.5,231277,-34786.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,103837,31714.1,215797,-32917.4,273762,103837,-499.672,19982.3,0,0,0,0,0,0,0,0,0,0,0,0,159187,28303.9,238600,-61695.4,103021,267351,-5547.44,-13615.2,0,0,0,0,0,0,44223.5,18892.6,191578,-38327.6,0,0,
