z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,269583,31489.9,225165,-141950,0,269583,2211.03,15056,250071,0,105353,0,0,0,0,0,0,0,0,0,291134,34774.4,242130,-137496,0,571950,-9528.87,-14565.9,86771,86771,0,0,0,0,-3.63054,23273,213656,0.540313,0,0,
,,,,,,,,,,,,,,,,,,,,,,,68579.5,31489.9,225165,-141950,0,68579.5,6030.2,38039,144717,131955,0,131955,0,0,0,0,0,0,0,0,-14486.7,38593.6,265113,-9159.54,0,56950.3,6963.54,21435.5,131955,0,0,0,0,8705.97,52236.7,39648.3,250132,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,559728,31489.9,225165,-141950,0,559728,10373.6,8964.65,144717,111622,0,111622,0,0,0,0,0,0,0,0,-3735.46,42936.9,236038,-38233.9,0,579315,20476.5,34501.5,151420,39797.8,0,0,0.0429707,0,-3.80304,59714.3,278304,0.559264,0,0,
,,,,,,,,,,,,,,,,,,,,,,,598144,31489.9,225165,-141950,0,598144,838.682,-13189.5,225516,0,80798.9,0,0,0,0,0,0,0,0,0,489883,33402,213884,-141187,0,1.11295e+06,2777.67,11799.6,118238,118238,0,0,0,0,-7.20518,38042,245123,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,63438.8,31489.9,225165,-141950,0,63438.8,10432.4,41165.9,144717,143650,0,143650,0,0,0,0,0,0,0,0,-105207,42995.7,268240,-6032.63,0,-39124.5,-3257.84,-2202.45,143650,0,0,0,37326.7,0,298618,32121.4,233206,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,257264,31489.9,225165,-141950,0,257264,-4868.09,9889.77,232772,0,88054.8,0,0,0,0,0,0,0,0,0,112764,27695.3,236964,-125364,0,380748,128.468,-16163.5,74418.2,74418.2,0,0,0,0,1.4214,28614,201301,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,581955,31489.9,225165,-141950,0,581955,-8824.69,-25900.4,201414,0,56696.6,0,0,0,0,0,0,0,0,0,155509,23738.7,201173,-129796,0,761712,-2573.53,-3144.92,90104.5,90104.5,0,0,0,0,3.67818,27484.1,216988,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,399872,31489.9,225165,-141950,0,399872,3617.47,946.823,241419,0,96701.3,0,0,0,0,0,0,0,0,0,205180,36180.8,228021,-142953,0,621713,-7536.42,10967.1,118434,118434,0,0.0256441,0,0,-4.01834,27955.9,245318,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,335564,31489.9,225165,-141950,0,335564,2537.01,-7211.79,144717,93463.6,0,93463.6,0,0,0,0,0,0,0,0,597558,35100.4,219862,-54410.3,0,947104,-16690.6,-29318.9,93463.6,0,0,0,15016.4,0,177810,19035.4,205335,3.68724,0,0,
,,,,,,,,,,,,,,,,,,,,,,,237610,31489.9,225165,-141950,0,237610,-4058.02,13737.7,236399,0,91682.2,0,0,0,0,0,0,0,0,0,501053,28505.3,240811,-125143,0,748564,-2135.32,-69319.6,21633.8,21633.8,0,0,0,0,8.64389,26449.7,148517,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,248788,31489.9,225165,-141950,0,248788,10185.3,6386.87,257332,0,112615,0,0,0,0,0,0,0,0,0,-13449.4,42748.7,233461,-153427,0,245705,16948.9,43070.5,160346,160346,0,0,0.0429707,0,-2.47488,56367.4,287231,0.559264,0,0,
,,,,,,,,,,,,,,,,,,,,,,,296447,31489.9,225165,-141950,0,296447,-2342.23,4247.08,144717,91250.6,0,91250.6,0,0,0,0,0,0,0,0,-24695.2,30221.1,231321,-42951.5,0,284104,9682.9,47956.2,144351,53100,0,0,0,0,1.77097,40615.1,271234,-0.729811,0,0,
