z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.39682e+07,34117.3,243176,-36585.8,0,3.39682e+07,-9916.58,-9616.49,0,74075.1,0,74075.1,0,0,0,0,0,0,0,0,1.64949e+07,17353.6,214580,85025,0,5.26313e+07,7541.2,22081.3,116598,42522.7,0,0,0,0,3.38572e+07,33884,250621,7139.33,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.22564e+07,21950.7,205379,-74382,0,2.22564e+07,-897.854,-6009.23,0,55834.3,0,55834.3,0,0,0,0,0,0,0,0,2.24644e+07,23802,190586,61030.6,0,4.61414e+07,6367.27,32721.5,55834.3,0,0,0,0,0,4.07291e+07,41687.8,273518,90799.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05648e+07,30917.7,245346,-34415.4,0,3.05648e+07,-7899.59,-19540.2,109349,0,109349,0,0,0,0,0,0,0,0,0,1.36048e+07,13399.9,180609,-58294.2,0,4.61205e+07,-6387.49,7941.85,0,0,0,0,0,0,1.29921e+07,13269.8,206590,79706.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.94398e+07,30416.9,245627,-34134.8,0,2.94398e+07,5217.97,4995.68,132558,0,132558,0,0,0,0,0,0,0,0,0,3.20717e+07,31963.5,220176,-41937.3,0,6.33906e+07,-2712.91,-12442.9,31035.6,31035.6,0,0,0,0,3.39138e+07,34422,214408,56488.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.57576e+07,26626.6,205516,-74245.6,0,2.57576e+07,-6981.32,-26440,132921,95146.5,132921,95146.5,0,0,0,0,0,0,0,0,2.70877e+07,26975,208288,-54188.2,0,5.44894e+07,-4528.58,-16835.7,127754,32607.2,0,0,0,0,2.72678e+07,26970.1,211043,-43595.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43313e+07,34381.5,233562,-46199,0,3.43313e+07,-2072.2,-34667.8,0,58770.8,0,58770.8,0,0,0,0,0,0,0,0,2.26768e+07,23077.2,171599,42044.3,0,5.91995e+07,-3315.74,-5403.08,62851,4080.24,0,0,0,0,3.45457e+07,34968.8,240318,50583.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.47071e+07,35078.6,234937,-44824.4,0,3.47071e+07,1573.59,8450.07,78257.2,0,78257.2,0,0,0,0,0,0,0,0,0,2.42517e+07,24418.7,198157,-9655.13,0,6.11741e+07,-6037.2,-8950.47,30300.2,30300.2,0,0,0,0,2.38111e+07,24167.5,212847,55662.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.41487e+07,34054.5,230690,-49070.9,0,3.41487e+07,772.715,-7804.05,20578.2,0,20578.2,0,0,0,0,0,0,0,0,0,3.70904e+07,37379,232225,82091.3,0,7.34188e+07,-16506.5,-32190.1,0,0,0,0,0,0,2.45778e+07,24786.3,205678,78793.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.08163e+07,40848.6,250500,-29261.7,0,4.08163e+07,-7916.58,-4349.2,0,45065.9,0,45065.9,0,0,0,0,0,0,0,0,2.5261e+07,25429.2,219313,89757.6,0,6.86826e+07,4650.65,19705.3,45065.9,0,0,0,0,0,3.43731e+07,34458.7,246120,74170.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.35057e+07,43908,263019,-16742.3,0,4.35057e+07,-8245.72,-28177.6,42555.5,23588.1,42555.5,23588.1,0,0,0,0,0,0,0,0,3.62379e+07,37164.1,223234,51124,0,8.25205e+07,-2598.31,-6044.83,42817.5,19229.4,0,0,0,0,3.23366e+07,33286.5,235656,65954.6,0,0,
